filename,ear,pitch,yaw,label
Non Drowsy/e0783.png,0.37224066531003464,0.37641744678351946,61.93237511166578,0
Non Drowsy/e0784.png,0.3520526631726175,-1.6063571240466448,62.08792980983994,0
Non Drowsy/e0785.png,0.29189669638835947,-0.1250631082953909,60.12153247232504,0
Non Drowsy/e0786.png,0.3605093694132637,4.219362825214963,62.996398220333695,0
Non Drowsy/e0787.png,0.3615249415379074,-0.8196212460482815,61.03683405676702,0
Non Drowsy/e0788.png,0.3462203764592985,-0.37575009334416065,63.1213774288889,0
Non Drowsy/e0789.png,0.3550711563880348,-1.734242504510623,62.50269014779515,0
Non Drowsy/e0790.png,0.3654821436755855,-0.42141071346853254,62.372689189266524,0
Non Drowsy/e0791.png,0.39439954477127104,2.147780269859717,61.81421336752863,0
Non Drowsy/e0792.png,0.3907071526481474,-3.5002587281272017,63.253326568984484,0
Non Drowsy/e0793.png,0.3267093846220541,-0.04728133157644962,62.35457266155312,0
Non Drowsy/e0794.png,0.32721583935837795,0.6595653121965062,62.01228798093488,0
Non Drowsy/e0795.png,0.33648339395399013,0.27123920550827907,62.350823228987046,0
Non Drowsy/e0796.png,0.3419177393561878,-1.9196733266167816,61.167134618117906,0
Non Drowsy/e0797.png,0.3407664491149386,6.184500189048339,-61.727550602995024,0
Non Drowsy/e0798.png,0.3115136855311088,0.06594763924650678,60.32081996004516,0
Non Drowsy/e0799.png,0.3480188720005174,1.5178962195080852,61.09522215690633,0
Non Drowsy/e0800.png,0.37087487762602883,1.9897037002917284,62.38743721292053,0
Non Drowsy/e0801.png,0.37211824268756655,-0.3613808197174797,61.98075124109264,0
Non Drowsy/e0802.png,0.39382296519712445,2.1570346969720475,62.18295709618047,0
Non Drowsy/e0803.png,0.3702530784714849,0.29759465705729604,61.93293147234893,0
Non Drowsy/e0804.png,0.371555474234961,0.37266238607749375,60.72286278220984,0
Non Drowsy/e0805.png,0.3829980705638668,0.42557421449919336,62.38798380849815,0
Non Drowsy/e0806.png,0.38607926165803386,-0.48149061689864203,61.17845694814026,0
Non Drowsy/e0807.png,0.29790428030704574,-2.024418646121981,63.142112470587094,0
Non Drowsy/e0808.png,0.3356567553687897,-1.1274163630025191,62.50713908717136,0
Non Drowsy/e0809.png,0.35411089018900394,-1.5510101118971096,60.78882642826745,0
Non Drowsy/e0810.png,0.30633600419326296,0.0008057456840667376,60.13845128591581,0
Non Drowsy/e0811.png,0.3265972028570298,1.1482604841793462,63.3906060421034,0
Non Drowsy/e0812.png,0.366344919892746,-1.5577549263792438,60.31866349228313,0
Non Drowsy/e0813.png,0.33958189079813567,6.205437189528825,-60.893878752620694,0
Non Drowsy/e0814.png,0.3465416540908989,-0.28373903150338503,59.035380737604655,0
Non Drowsy/e0815.png,0.3515027807946459,-1.2812728830792264,61.420571799824785,0
Non Drowsy/e0816.png,0.36421835727671914,0.40423529663810454,62.86651067661151,0
Non Drowsy/e0817.png,0.35016498748182984,-0.2516459520157835,61.78731841809216,0
Non Drowsy/e0818.png,0.35396142295734473,-0.7993040370193011,59.33639665603156,0
Non Drowsy/e0819.png,0.376992712977213,-0.9618939454837949,59.97360538474042,0
Non Drowsy/e0820.png,0.2189712220109953,0.3270923275397515,63.23172807365884,0
Non Drowsy/e0821.png,0.337313477716871,-2.2250626303371255,61.8869316383755,0
Non Drowsy/e0822.png,0.3473337110828524,-0.11965410139740734,59.40217384276619,0
Non Drowsy/e0823.png,0.3598624398726408,2.2465434155340707,62.3464052119959,0
Non Drowsy/e0824.png,0.3012209814451743,0.36978588123364947,62.2191556261614,0
Non Drowsy/e0825.png,0.3650440972267125,-0.9057626042008311,61.01967368023317,0
Non Drowsy/e0826.png,0.3857817829338399,-1.196565898955705,62.917849383099465,0
Non Drowsy/e0827.png,0.3512015046510133,7.295623617606491,-62.53916490546678,0
Non Drowsy/e0828.png,0.36532203674303576,-1.8502636317906602,62.502990940645084,0
Non Drowsy/e0829.png,0.39489438968195,-3.0719254219202474,61.68044788873043,0
Non Drowsy/e0830.png,0.3830724335274538,0.5717112592003384,62.60124714430855,0
Non Drowsy/e0831.png,0.3551119769900951,-1.5482168109206123,60.70460040295329,0
Non Drowsy/e0832.png,0.3471509205231111,-2.4169752570667282,60.605256689371146,0
Non Drowsy/e0833.png,0.3708330242185416,-0.22132000240261893,62.4013541398662,0
Non Drowsy/e0834.png,0.3100925386766424,-0.28074416556327253,63.478975275395236,0
Non Drowsy/e0835.png,0.3630609869442648,-0.332022667502024,60.869029657541496,0
Non Drowsy/e0836.png,0.35311028513287823,0.027839916631045437,62.54637871410993,0
Non Drowsy/e0837.png,0.3581057715522826,2.7396364567973888,59.23854349474805,0
Non Drowsy/e0839.png,0.33248359957716755,-0.912908056088591,61.92598114034913,0
Non Drowsy/e0840.png,0.35233200480067867,1.0104840157366477,60.43558809052729,0
Non Drowsy/e0841.png,0.31673064325165545,-0.6392039429870969,62.143934929896176,0
Non Drowsy/e0842.png,0.3595198486533301,-0.4016032044351169,60.686928740767435,0
Non Drowsy/e0843.png,0.3453371777774821,2.8589408293640184,60.86052417777793,0
Non Drowsy/e0844.png,0.35838655981362066,1.517907198488506,62.33821244262326,0
Non Drowsy/e0845.png,0.37580573177025767,0.1489665254639614,60.62917454414455,0
Non Drowsy/e0846.png,0.322355210169472,-1.5959697237324653,62.37386669026629,0
Non Drowsy/e0847.png,0.36165711646259235,6.818168402429303,-62.4400856379573,0
Non Drowsy/e0848.png,0.3658143759016408,-0.8982441854089555,62.538773505987116,0
Non Drowsy/e0849.png,0.39062479242647064,-1.6178794725034398,63.20659979708373,0
Non Drowsy/e0850.png,0.37160802276981447,-0.3688629339056702,61.7040859230331,0
Non Drowsy/e0851.png,0.3626858272716069,0.12129874064459001,62.350657108936346,0
Non Drowsy/e0852.png,0.31926782925947106,-1.2291625732263884,62.2109043014939,0
Non Drowsy/e0853.png,0.3642194594561061,1.3856907779339505,62.817811645493336,0
Non Drowsy/e0854.png,0.36629005502062406,-2.3911138310176803,62.39727774229591,0
Non Drowsy/e0855.png,0.36321886583751417,-1.08263422940625,62.53144972896042,0
Non Drowsy/e0856.png,0.3651364328202379,-1.8059594175828055,62.85450855715906,0
Non Drowsy/e0857.png,0.3609833048853041,-2.451955842089411,59.373878083704575,0
Non Drowsy/e0858.png,0.3603393902669194,-0.599387463874812,61.66918366843149,0
Non Drowsy/e0859.png,0.3661794340922609,6.596567207266108,-60.77068096874757,0
Non Drowsy/e0860.png,0.39154276376878194,-0.7811232437347635,61.324634792269435,0
Non Drowsy/e0861.png,0.3764153110987763,-0.3580080448321102,62.77012577754812,0
Non Drowsy/e0862.png,0.374080604848208,-0.4701340289208303,60.260274297665,0
Non Drowsy/e0863.png,0.3255709077202642,0.3330325537501593,59.666738847194495,0
Non Drowsy/e0864.png,0.36757775402118437,-1.1339858845767532,61.810340863221285,0
Non Drowsy/e0865.png,0.36045878650226026,0.39877584386499426,60.82013047352932,0
Non Drowsy/e0866.png,0.3968654465249508,1.0340770520803748,62.86059177481064,0
Non Drowsy/e0867.png,0.3287633581928059,-0.10663470707124113,61.581409218942426,0
Non Drowsy/e0868.png,0.34639380379889984,-3.2330152953625744,61.67591726080988,0
Non Drowsy/e0869.png,0.336263351696414,-2.3349562309399863,60.97443043340913,0
Non Drowsy/e0870.png,0.36030243706522114,-1.7941269951162802,62.09370022561962,0
Non Drowsy/e0871.png,0.3729024295940061,-3.019695228674439,63.14400604999817,0
Non Drowsy/e0872.png,0.36562447134561427,-2.1691503001833086,62.56538832035751,0
Non Drowsy/e0873.png,0.3792556946467018,6.7836587623366436,-61.97004448384031,0
Non Drowsy/e0874.png,0.3467350640225355,-0.20326231728801455,61.559281676424256,0
Non Drowsy/e0875.png,0.38296559942646424,-1.1941843229571798,62.01750891249586,0
Non Drowsy/e0876.png,0.35051226966554716,-3.6030777851316294,62.56195470449896,0
Non Drowsy/e0877.png,0.3547259810478526,-3.3194653186721315,63.54544339121217,0
Non Drowsy/e0878.png,0.3572829584867391,-1.741031061320136,64.5748361214848,0
Non Drowsy/e0879.png,0.35101757484333285,-0.8594152354119308,63.87464429925184,0
Non Drowsy/e0880.png,0.35250510282502756,-4.7150131573193725,62.02884375905193,0
Non Drowsy/e0881.png,0.36113720477441913,-2.187027087717162,61.02179048882635,0
Non Drowsy/e0882.png,0.38366690279779503,-2.330194933658004,63.19352218498017,0
Non Drowsy/e0883.png,0.3789279058100871,-1.715247571769235,63.364830791543824,0
Non Drowsy/e0884.png,0.3861582559758221,-1.8563561737485468,61.98268765413575,0
Non Drowsy/e0885.png,0.35657765450850487,-2.338507845993524,62.50824004679796,0
Non Drowsy/e0886.png,0.3793988204573405,0.25746734603971455,61.79882744074235,0
Non Drowsy/e0887.png,0.2780716213437032,0.17960579203987093,62.82596559490857,0
Non Drowsy/e0888.png,0.37314867405971286,1.079116420681292,58.88410332281553,0
Non Drowsy/e0889.png,0.38092833945261045,1.9728242905132203,59.56076741384719,0
Non Drowsy/e0890.png,0.3460405523877892,1.5050513631846942,58.98690432201177,0
Non Drowsy/e0891.png,0.3757310665941503,0.4874256657974945,60.176207222303276,0
Non Drowsy/e0892.png,0.3776642307541565,-0.8220597291949233,60.56993442462922,0
Non Drowsy/e0893.png,0.3676224862729857,-0.13065023180257201,59.31284198597576,0
Non Drowsy/e0894.png,0.3661234080479978,-1.7640445801527112,59.52478978604366,0
Non Drowsy/e0895.png,0.3658986753594207,9.058150863732576,-60.3073337235582,0
Non Drowsy/e0896.png,0.3814435658195296,1.1155993807554292,58.53558618292438,0
Non Drowsy/e0897.png,0.380403583587429,-1.8488384299848344,58.85431511632097,0
Non Drowsy/e0902.png,0.3829711444964519,-1.807721655758816,61.072136050858596,0
Non Drowsy/e0903.png,0.29432030042618457,-2.3381216476938866,64.04233120629067,0
Non Drowsy/e0904.png,0.37546774955068235,-4.333436757924958,62.26136315762487,0
Non Drowsy/e0905.png,0.3913344336275394,-0.4849845092156359,59.13742942630909,0
Non Drowsy/e0906.png,0.3939399446980207,-1.7881629293274086,59.232107804562276,0
Non Drowsy/e0908.png,0.39074833877567405,-0.16312296625836709,58.50632749059074,0
Non Drowsy/e0909.png,0.3738092953091916,1.4468686579397105,58.918677093528345,0
Non Drowsy/e0910.png,0.36538911344577607,-1.003211625182692,61.07145982662024,0
Non Drowsy/e0911.png,0.39237273267830763,-0.7449579662818637,62.130742595720776,0
Non Drowsy/e0912.png,0.3723488827223066,-0.282991032684883,59.952641632501425,0
Non Drowsy/e0913.png,0.1473031576036681,-0.5884407629573667,60.57963268157032,0
Non Drowsy/e0914.png,0.3630350522944771,0.6248382982330017,60.43669258853059,0
Non Drowsy/e0915.png,0.3715236418819703,0.033905542864015745,63.0329668603463,0
Non Drowsy/e0916.png,0.35823672753456964,0.6223968334115194,59.796853278800164,0
Non Drowsy/e0917.png,0.3717809543798466,5.50991221308374,-61.04568481169183,0
Non Drowsy/e0918.png,0.43571462456513543,4.084386706420336,-60.20093860946264,0
Non Drowsy/e0919.png,0.34942581685230467,-0.568052283864607,61.07968946272588,0
Non Drowsy/e0920.png,0.38280783133123336,1.2410701663555368,59.39703840463737,0
Non Drowsy/e0921.png,0.3864552974247468,0.8882479243844933,60.79683340796551,0
Non Drowsy/e0922.png,0.36203477463828904,-1.1788103921747386,61.80802744819123,0
Non Drowsy/e0923.png,0.3421761635997438,0.7013342951209988,59.940609829346585,0
Non Drowsy/e0924.png,0.34250378733774817,-0.6030680821380323,61.6669382722703,0
Non Drowsy/e0925.png,0.3837354026458083,-4.963679861921014,62.67891855727668,0
Non Drowsy/e0926.png,0.38617116792759576,-2.229082478087786,0.729880965524236,0
Non Drowsy/e0927.png,0.2944425794532791,1.6864352280020904,63.820800975450936,0
Non Drowsy/e0928.png,0.3628255210998429,-2.6002101251171794,1.4262688134786718,0
Non Drowsy/e0929.png,0.4011593490993044,-1.8246202909842064,62.55509573868285,0
Non Drowsy/e0930.png,0.37648264449198393,-3.867361030671818,61.775503625111135,0
Non Drowsy/e0931.png,0.3749419596779504,-2.0392143904103888,61.10706649811531,0
Non Drowsy/e0932.png,0.35283583979281935,8.196820493229612,-61.67497827024231,0
Non Drowsy/e0933.png,0.36614919027147974,7.484680819651149,-62.007292995495895,0
Non Drowsy/e0934.png,0.375402543317588,-2.7075196788228113,62.10808404166356,0
Non Drowsy/e0935.png,0.36833017630445164,-3.7613905619531702,61.62205551029835,0
Non Drowsy/e0936.png,0.3751135265831281,-0.3840277900717528,61.990046865677726,0
Non Drowsy/e0937.png,0.30286404019456126,-2.686999833662642,63.28848875915527,0
Non Drowsy/e0938.png,0.3839686408816162,0.685895257795436,61.55930291499332,0
Non Drowsy/e0939.png,0.39715824054087473,-1.532886985697675,62.84408506959773,0
Non Drowsy/e0940.png,0.39986510571422645,-2.639408176754634,62.41412820887601,0
Non Drowsy/e0941.png,0.3987252555974939,0.022417518725947067,62.61186089118728,0
Non Drowsy/e0942.png,0.3847379544206342,-0.9696602198595792,62.26644378792845,0
Non Drowsy/e0943.png,0.3434413743912452,-1.9384075652266077,62.072300887123205,0
Non Drowsy/e0945.png,0.34192198224295045,-0.7152617453371867,61.17842299668676,0
Non Drowsy/e0946.png,0.3278137392564836,0.43401784171926183,61.517215930028456,0
Non Drowsy/e0947.png,0.19386212699417738,0.6912303370270255,63.52460883451791,0
Non Drowsy/e0948.png,0.37954611015329487,-0.9314502814916574,62.06890697907217,0
Non Drowsy/e0949.png,0.3622711854555235,-3.9024605736542717,63.2602374257347,0
Non Drowsy/e0950.png,0.3836667908992638,-4.139370199300783,62.0732138172148,0
Non Drowsy/e0951.png,0.36244867251153556,8.118413097842966,-61.70455570852601,0
Non Drowsy/e0952.png,0.3779123779376167,-3.0802753584799483,63.81921255490727,0
Non Drowsy/e0953.png,0.38405184130296954,-3.5656323014603517,63.05636432071054,0
Non Drowsy/e0954.png,0.38647340374785183,-1.9533554151689654,61.78454849794998,0
Non Drowsy/e0955.png,0.15298456379429473,-2.219585339717729,63.35234872709517,0
Non Drowsy/e0956.png,0.33959966018597654,-3.3000021324930677,61.07000683343709,0
Non Drowsy/e0959.png,0.3696091283436935,-2.585328916231403,60.27437639706267,0
Non Drowsy/e0960.png,0.3627799088834475,-1.9753241993111814,59.52571787884699,0
Non Drowsy/e0961.png,0.3610448841272488,-2.267026315156824,63.19895424361721,0
Non Drowsy/e0962.png,0.36670898751805614,-0.8046440487098249,60.157213312764576,0
Non Drowsy/e0963.png,0.3618526320591725,-2.4110471887726623,61.56099489109383,0
Non Drowsy/e0964.png,0.36578136134632133,-3.771886752656433,60.68094634883543,0
Non Drowsy/e0965.png,0.3533169095305896,-0.8986283434913295,60.376148739449135,0
Non Drowsy/e0966.png,0.34577020170810235,-1.5774942352315344,59.520128116181766,0
Non Drowsy/e0967.png,0.36783938389835613,1.751001199701445,-0.6272808208813468,0
Non Drowsy/e0968.png,0.30370711133923367,-2.103925592718368,62.82459813203733,0
Non Drowsy/e0969.png,0.36229585795168107,-1.6527596492106142,62.33421119453009,0
Non Drowsy/e0970.png,0.37011503526832157,-1.2751764944601938,63.579434122170134,0
Non Drowsy/e0971.png,0.35923244747167027,-1.8210555578697056,60.81854079734469,0
Non Drowsy/e0972.png,0.3719486750092858,-3.163632585431636,62.013170542067,0
Non Drowsy/e0973.png,0.3745218328883161,0.3882539728276805,61.743003253651835,0
Non Drowsy/e0974.png,0.3702180963401425,-0.7706442791144179,63.49559329541563,0
Non Drowsy/e0975.png,0.3811982398198851,-1.8647554556790829,61.54322423753232,0
Non Drowsy/e0976.png,0.17976446502599205,-8.486961701986647,60.052807832985096,0
Non Drowsy/e0977.png,0.33376357335911977,-2.076113843707112,61.28579388646383,0
Non Drowsy/e0978.png,0.3564878424027821,-1.8357117055197951,62.747454124390714,0
Non Drowsy/e0979.png,0.35151933684812586,-2.2244118433255657,61.442085115695214,0
Non Drowsy/e0980.png,0.3744530672292983,-2.2883756317832566,62.64112763008485,0
Non Drowsy/e0981.png,0.3783609904219369,-1.805797825961051,62.90901515876122,0
Non Drowsy/e0982.png,0.3303758445984547,-0.8439268290071018,61.42995284582678,0
Non Drowsy/e0983.png,0.3680994565436905,-3.543754093429354,62.45527120227937,0
Non Drowsy/e0984.png,0.3781556688425013,-1.4508465122155503,62.7764672869198,0
Non Drowsy/e0985.png,0.3563009998220741,-0.7642240858452872,63.35281415829168,0
Non Drowsy/e0986.png,0.37291392728561745,-0.38982426178676716,62.913529980092314,0
Non Drowsy/e0987.png,0.3609022771046453,-2.137431215665181,61.294619943708355,0
Non Drowsy/e0988.png,0.2932409885634511,-2.643744721370607,62.8492274517769,0
Non Drowsy/e0989.png,0.3553426248353232,-2.4823289231013135,62.2238736491109,0
Non Drowsy/e0990.png,0.35259521369611957,-2.777623215471423,61.0842078329104,0
Non Drowsy/e0991.png,0.35856616473676345,-1.6723434747363348,62.110144585252115,0
Non Drowsy/e0992.png,0.3682426442665462,-1.8470850329764936,63.81437219872887,0
Non Drowsy/e0993.png,0.36084763099317785,-2.9160012383468406,63.36182999526122,0
Non Drowsy/e0994.png,0.37687957758838175,8.018486983161798,-62.98255171091963,0
Non Drowsy/e0995.png,0.31456378650452216,-4.485879644526935,62.87756565658171,0
Non Drowsy/e0996.png,0.3518659574133505,-2.6152582204241908,62.92582753547021,0
Non Drowsy/e0997.png,0.3464902361654032,-4.840890608484595,63.38567940179166,0
Non Drowsy/e0998.png,0.3533137833517036,-2.8456687992667087,63.68420767074624,0
Non Drowsy/e0999.png,0.38021666203709414,8.572165221664747,-62.720715971170215,0
Non Drowsy/e1000.png,0.36742794495175557,0.41135338608035554,62.615892146641876,0
Non Drowsy/e1001.png,0.34706988093498664,-1.7642250310419707,61.353039201840296,0
Non Drowsy/e1002.png,0.3761702777498376,-0.9419263548280458,62.28618781791026,0
Non Drowsy/e1003.png,0.3802379993995916,-1.0169586847304635,63.27911633279325,0
Non Drowsy/e1004.png,0.3417352525905937,-1.0444671349002146,62.55372604495824,0
Non Drowsy/e1005.png,0.3596584880458721,-0.4604131625671758,61.13340208398197,0
Non Drowsy/e1006.png,0.3754247449405058,-2.177691549549393,62.39974045571927,0
Non Drowsy/e1007.png,0.3622432304627812,-2.9241496610938964,62.02894195344678,0
Non Drowsy/e1008.png,0.34819048052528534,-1.9632998748875738,62.71223163252358,0
Non Drowsy/e1009.png,0.3593884298652839,-2.023656619084492,62.41774851120876,0
Non Drowsy/e1010.png,0.3851634939341315,-1.5048297692356398,62.83401427925828,0
Non Drowsy/e1011.png,0.36034582494558215,-2.089896041688727,62.72727804417813,0
Non Drowsy/e1012.png,0.3592482348881323,-2.182125161338558,62.475484835496005,0
Non Drowsy/e1013.png,0.3580830750572178,0.7495781932034539,62.23275686994392,0
Non Drowsy/e1014.png,0.1409031728519312,1.241885561039926,63.313243438829915,0
Non Drowsy/e1015.png,0.3582367084031142,-2.950890456123614,61.616813750593884,0
Non Drowsy/e1016.png,0.3645122206915019,-0.7912530774378579,59.44693181620014,0
Non Drowsy/e1017.png,0.3502696784063521,-2.719750839719412,61.82559043897623,0
Non Drowsy/e1018.png,0.35565389447003243,0.24964427289042512,62.19447904275771,0
Non Drowsy/e1019.png,0.13602166540118188,-0.15885130760584396,61.85616849712069,0
Non Drowsy/e1020.png,0.35866088856852246,-1.9068732890580795,63.24053126341151,0
Non Drowsy/e1021.png,0.36529514925838324,-0.11430806959941947,62.38370370059541,0
Non Drowsy/e1022.png,0.3613575357659667,-1.370528322221046,61.63037321775841,0
Non Drowsy/e1023.png,0.3695286752324707,-0.0703291663856319,61.56664392287379,0
Non Drowsy/e1024.png,0.36985261753510745,-2.083546703896283,61.44950899650103,0
Non Drowsy/e1025.png,0.3607455863677021,-3.2090868978004017,62.73282370757324,0
Non Drowsy/e1029.png,0.35511837639926425,5.485833757182085,-62.349181229261134,0
Non Drowsy/e1030.png,0.3903350557578207,-2.600779319045961,63.27936245946545,0
Non Drowsy/e1031.png,0.37856043111415394,-0.37466104558167634,63.065073349871824,0
Non Drowsy/e1032.png,0.38009355220256397,-0.5653551453007869,62.69859779146399,0
Non Drowsy/e1033.png,0.35475377903123184,0.3434513143973391,62.871508093080465,0
Non Drowsy/e1034.png,0.0998881932783452,0.11951291766414948,61.84489832211072,0
Non Drowsy/e1035.png,0.3485695730047059,-1.84122789550289,60.709075221544765,0
Non Drowsy/e1036.png,0.35426403994290223,-0.7904520107819014,59.8086957324212,0
Non Drowsy/e1037.png,0.388067781531376,-1.8143045225122945,62.78849632945979,0
Non Drowsy/e1038.png,0.3121073352763338,-0.5339208641138948,63.553791578680034,0
Non Drowsy/e1039.png,0.24004108039044025,-0.3084837375124836,62.774838130038894,0
Non Drowsy/e1040.png,0.3593148795684088,-2.0710591536350575,63.69966132486569,0
Non Drowsy/e1041.png,0.38037846759752875,-1.0493041698213823,62.66809525654724,0
Non Drowsy/e1042.png,0.39719384784333645,-0.7830050631666958,62.65957238079099,0
Non Drowsy/e1043.png,0.36530540721707205,-1.9014437297340838,62.81087336249612,0
Non Drowsy/e1044.png,0.36739023135930127,-2.2433773366132885,62.991588260319084,0
Non Drowsy/e1045.png,0.35810211760613675,-0.9064431898499137,63.39031462087373,0
Non Drowsy/e1046.png,0.3756879595054987,-2.2734830793443246,63.863662947831756,0
Non Drowsy/e1047.png,0.3895424674724615,-1.046233853156374,60.81117076143391,0
Non Drowsy/e1048.png,0.38858888111228884,-2.767472474457626,61.814820532442866,0
Non Drowsy/e1049.png,0.37081041088056454,-2.631452216438923,63.0895070107701,0
Non Drowsy/e1050.png,0.3421222614727004,-1.0974752592109454,61.0114021006587,0
Non Drowsy/e1051.png,0.3607350650509621,-0.8828020014376509,62.133927325754456,0
Non Drowsy/e1052.png,0.357427576090209,-2.850074344704516,61.46271417637215,0
Non Drowsy/e1053.png,0.35833401025096445,6.050504218579439,-62.414148457593846,0
Non Drowsy/e1055.png,0.37410867188446795,4.788933819896628,-61.852855669415476,0
Non Drowsy/e1056.png,0.3343796482660142,-2.407554509319327,62.463967502767495,0
Non Drowsy/e1057.png,0.37295628426445004,7.442657733338036,-61.873450270835065,0
Non Drowsy/e1058.png,0.3553254196480079,9.444238066088362,-61.11345770474758,0
Non Drowsy/e1059.png,0.36888394731710117,-5.051422425287398,62.46111720429608,0
Non Drowsy/e1060.png,0.39119621260801757,-9.018353839673273,62.23582700032448,0
Non Drowsy/e1061.png,0.3754202222450668,-4.712264453978319,61.776959729192605,0
Non Drowsy/e1062.png,0.342861156907567,-2.9948704844409573,62.473751070571396,0
Non Drowsy/e1063.png,0.3976822950632283,-0.0005079515527684006,62.70582606283674,0
Non Drowsy/e1064.png,0.36592008721113334,5.160090025125611,-63.6719222228978,0
Non Drowsy/e1065.png,0.3933569642911102,-0.7004841811641331,62.075672620668406,0
Non Drowsy/e1066.png,0.40919820288537767,1.7800194503981916,61.67541391987926,0
Non Drowsy/e1067.png,0.33480754159786186,0.5807235153287881,61.724179133641464,0
Non Drowsy/e1068.png,0.3767332637644599,-3.9091135786116507,61.98788244579146,0
Non Drowsy/e1069.png,0.3896949029475669,-3.2337245159685617,62.651636165233455,0
Non Drowsy/e1070.png,0.37708417065162825,6.971053379786832,-61.48573911778415,0
Non Drowsy/e1071.png,0.3707577900259018,2.623721936642757,62.29419871567993,0
Non Drowsy/g0001.png,0.3652364283010776,5.578155376127705,64.28720644048241,0
Non Drowsy/g0002.png,0.3805092518088913,9.120505635900782,-63.109922657131975,0
Non Drowsy/g0003.png,0.3686376373088832,3.298577592467667,64.61868684650452,0
Non Drowsy/g0004.png,0.39107086334109553,4.6324045427887866,64.45756612300674,0
Non Drowsy/g0005.png,0.37444559890993173,3.791543017878544,64.32741444465728,0
Non Drowsy/g0006.png,0.3820160781007099,5.608082487211202,64.46814943782786,0
Non Drowsy/g0009.png,0.36770042020328947,4.822749804690006,65.26499189733161,0
Non Drowsy/g0010.png,0.3663195338442643,5.243838014207013,64.86385515640497,0
Non Drowsy/g0011.png,0.36756727332576683,3.289221741988264,64.95799846729493,0
Non Drowsy/g0012.png,0.3841739697285611,3.050692114730336,64.92033776478571,0
Non Drowsy/g0015.png,0.33372955197871146,3.2558902421721134,63.678544280950256,0
Non Drowsy/g0016.png,0.27009166214965985,3.771716872245699,64.02774901704848,0
Non Drowsy/g0017.png,0.2552279695925477,4.9328848561906256,64.39670115492493,0
Non Drowsy/g0018.png,0.24683263927138444,4.902749522843509,64.40596232922366,0
Non Drowsy/g0019.png,0.2972504317357193,3.6441224195684057,64.50748322536634,0
Non Drowsy/g0020.png,0.27320027187793416,4.854012845734666,64.59184684404026,0
Non Drowsy/g0021.png,0.2565626279455021,3.701407622010988,64.15055742386585,0
Non Drowsy/g0022.png,0.2616049641834126,3.720274151382318,64.12159683326234,0
Non Drowsy/g0023.png,0.3486315365660665,9.291646974225392,-63.31484308100546,0
Non Drowsy/g0024.png,0.35909907788930906,5.260057676198214,63.74063910872241,0
Non Drowsy/g0026.png,0.35368492171722155,4.792636380342397,63.713461415693324,0
Non Drowsy/g0027.png,0.3582975184712761,4.421053979018459,64.11006380623292,0
Non Drowsy/g0037.png,0.37286623073829095,7.922228866744443,-63.30026117831054,0
Non Drowsy/g0038.png,0.38089938734085105,7.765167540465616,-63.2008832785161,0
Non Drowsy/g0039.png,0.35147037660960745,4.413454410616498,64.21240506528946,0
Non Drowsy/g0040.png,0.3660124569177358,9.247313626990966,-63.654308580062946,0
Non Drowsy/g0041.png,0.3673551317960361,3.763107571805926,64.91115418472286,0
Non Drowsy/g0042.png,0.36524468828685197,4.512219138406769,64.8117907179788,0
Non Drowsy/g0043.png,0.3689844343330928,4.31340053174911,64.71052551825251,0
Non Drowsy/g0044.png,0.3700951494814746,4.315167785625964,64.7077153632478,0
Non Drowsy/g0046.png,0.34457801127827625,4.418765465782598,64.82086393741274,0
Non Drowsy/g0047.png,0.3420974840501775,5.286884611537421,64.58516221110462,0
Non Drowsy/g0048.png,0.35568633817037065,5.300829047126019,64.6579735233249,0
Non Drowsy/g0049.png,0.36023995563912237,5.228343402579931,64.88323560666764,0
Non Drowsy/g0050.png,0.3629191693934431,4.664824934332054,65.37579153075565,0
Non Drowsy/g0051.png,0.351069075256383,4.591573926010275,65.00916239428997,0
Non Drowsy/g0052.png,0.348811389363903,3.906235823340372,65.1411599643624,0
Non Drowsy/g0053.png,0.3634851221163079,6.251241200290384,-63.132300071490434,0
Non Drowsy/g0054.png,0.300956190455388,5.839535540913651,64.31368917608016,0
Non Drowsy/g0055.png,0.3573597918792071,4.099549131954228,63.95034003562139,0
Non Drowsy/g0056.png,0.3727607761488665,5.295223720982643,63.92433761205207,0
Non Drowsy/g0057.png,0.3599386310548416,5.786336519374165,-63.54147547052697,0
Non Drowsy/g0058.png,0.37542178692055517,7.159642308185945,-63.74619966708366,0
Non Drowsy/g0059.png,0.3652074432260176,6.2056917553137145,63.24789946542157,0
Non Drowsy/g0060.png,0.2954462201565855,5.040089517358718,63.918738462686434,0
Non Drowsy/g0062.png,0.3582053742118239,7.699905511714837,-63.23901426374194,0
Non Drowsy/g0063.png,0.3493060764655929,7.326808879917828,-63.79045265900889,0
Non Drowsy/g0064.png,0.34935463953981133,8.197719109846476,-63.64641640155798,0
Non Drowsy/g0065.png,0.3647429871819553,7.8999162263508005,-63.329056215853015,0
Non Drowsy/g0066.png,0.36406694084670227,5.161187058078786,63.58862537440194,0
Non Drowsy/g0067.png,0.36494574573509586,7.6884392796247285,-63.23104147733457,0
Non Drowsy/g0068.png,0.37055058658271633,9.254045957659581,-62.95637596788548,0
Non Drowsy/g0069.png,0.36121658853034966,4.644434283805354,63.9680659114222,0
Non Drowsy/g0071.png,0.34670048645646667,5.089654139546888,64.21757179549493,0
Non Drowsy/g0072.png,0.3436351912665627,4.959140283151442,63.88453216530537,0
